date_parsed,vaa,vab,vacon19_21,van19_21,vade,vaf,vagon47,van47,vahj,vai,vak,valmn,vao,vap,vaq,varstos,varst,yctax,ycsub,vaabcde,vaghji,vaklmn,vaopqrst,bericht,vaopqrstos,vac,vag,vacon1921,van1921,vaabcdef,vaghjiklmnopqrstos,vaabcdeon19_21,consp,consg,icnstr,ime,exc1,excm,ext,exst,imc1,ims,imt,imst,constot,ifix,domdemoi,domdem,extot1,totdem,imtot1,vasport,iinv1_gc,pconsp,pconsg,picnstr,pime,pexc1,pexcm,pext,pexst,pimc1,pims,pimt,pimst,pconstot,pifix,pdomdemoi,pdomdem,pextot1,ptotdem,pimtot1,pgdpos,pgdpoi,nconsp,nconsg,nicnstr,nime,nexc1,nexcm,next,nexst,nimc1,nims,nimt,nimst,nconstot,nifix,ndomdemoi,ndomdem,nextot1,ntotdem,nimtot1,niinv1,uroff,urilo,unempoff,unempilo,ltotv,et,ltoth,wage,ywagep,ywageh,ltot,winc,swork,fwork,ybusprb,srate,lrate,ihouse,icbus,wrinc,lprodos,lprodhos,lprod,lprodh,ydispb,ydispbr,saverate,saveratefree,srate_ge,lrate_ge,hlthins,wkfreuro,lfpot,ygov,ybbu,poilusd,wd,g_gdpos,n_pop,inflation
2008-10-01,21.25709582305194,217.59516777670467,-2292.1766681094414,-291.669585998442,-325.88261728052703,-66.63732864799294,80.60658691080243,-63.92751945851978,-225.91339782320756,3516.337038938564,-364.7360805384833,-163.4042857542081,82.0356341444076,10.356793338152329,79.99309080520106,22.041716849882505,-273.54994962360615,-168.49653454627605,-41.22888074392995,-2735.1058188725438,-303.5162551073081,-352.775911022989,-215.32484713782833,-206.80729096875893,192.68094263748208,-2334.7635761241145,61.92016024155964,-2292.1766681094414,-291.669585998442,-3067.7974227492596,-1084.1355679121189,27308.93965818486,229.09595687832916,155.14946625336597,28.525553997631505,-1919.8569909047983,-5102.569941849346,-1816.1771024539657,-2.600456411350933,106.40465099083303,-1900.8764846809208,1049.5767730829684,81.20448865557273,1124.2088288284322,248.2643873134948,-1875.0172718219546,-1653.172633646027,-109.51760277245194,-6198.87794208886,-6384.656955345243,-858.5233764884033,-298.6444758063193,1.8569296075032078,-0.7107460756635362,0.6584782899408026,0.5929298966973278,104.6882171787467,0.1343423754945121,-21.794854910987993,-1.0071856941141846,0.737907059450265,114.42587935870924,-0.6809561371288169,-2.261168612110339,-0.8258697002153639,-0.45074231505346063,0.5895530287764359,-0.10213167075690421,0.5783814212662435,-2.3819934537920915,-0.33232543891629973,110.200374368891,1.0488603322223469,0.42790413195282895,-552.2818899168487,228.82985506118894,153.09545085166064,-1908.6302631064682,-4540.467955597684,-3145.126226641217,-45.97589376381984,46.336870419661864,-5515.415947920854,566.5469616055016,0.27115920046389874,458.75926499451816,-289.2828046678769,-1741.452670873441,-1929.2033899374655,4548.913837417233,-9784.989134344345,-7703.874383680959,-3819.0120872744155,3524.6942565229037,2.3087215222592246,3.8442929484206942,107.03249856139462,-4.334840655092421,-22.725296191056714,19.680185217214785,2.9486155684573987,0.5410646391820677,1000.4572692513902,950.3528787170071,-30.084632200635497,0.34739173910417165,49.18722643737545,1.3355054321406783,-360.13208204187686,-1.7568486171445743,-0.33429438685463264,24.982269223919502,2557.4219093134348,0.3748762563422048,-1.06763477105482,-2.6355293596641616,-1.1188586860684353,-2.6800911652594834,270.9352943898848,546.6602980692696,0.2223559261578745,0.005390621240131732,-0.804330825016363,-0.7212601662734599,-0.07730900690467024,-0.034280110219265136,21.11748633913794,41.88988797904949,-4114.355859488627,-49.318978754625455,-716921681.3072815,-0.03026438534482523,0.003271690369219371,-0.008697404800908082
2009-01-01,32.09813853930814,209.43100854345664,-1657.3299589500093,-117.60960426297561,28.89172864985221,-56.606693337769684,391.9062125712553,21.913660427895593,-166.88269196798865,3421.9128302816275,-584.3727483988769,-251.4071378145709,118.77183441306079,-9.51127990921782,128.037143195319,132.21965175200012,-419.0742924305573,-48.764132706827695,-79.62895556118565,-1594.8912443372574,400.0980859754054,-954.5098368151812,-33.869596523869404,-103.9186938868097,398.18426578184517,-1572.9380568781417,415.59934975413853,-1657.3299589500093,-117.60960426297561,-1691.5378426082752,-335.0384458265762,25607.132253270313,347.51349670643685,191.07943028554655,105.61941067645421,-1946.6531540767646,-3127.5734081827322,2530.466019948274,-12.10296901910533,-1070.945029175382,-503.10205724650586,98.97864620587643,48.71224748942268,86.75419964125467,698.6125315453392,-1947.8084043389463,-1211.1421309713915,143.83836639823858,-1230.6128176325292,-3698.0325121091446,-294.7319242904923,-613.2216190929001,0.030323926193084744,-0.7989114108564763,0.4026266043010338,-1.554534005116949,104.46219298885201,-1.9537314435459763,-8.071607361199938,-0.460771794643577,0.6646982354610458,109.2143287410816,-0.3393253272218999,-1.592976231287338,-0.5424101311114526,-0.3522402522852559,-0.8552807244101217,-0.5321729799479584,-0.760750957897173,-1.4727832706071524,-1.050687187347961,106.93792228952184,-0.24475562248531446,-0.1460650394238172,184.39917682898522,278.2742804598456,-30.533878467675095,-2081.58000072751,-4131.734813696203,810.6552135269012,-33.436774317271556,-526.7437844086307,-2928.9307316230625,380.14411308387207,32.97337888494485,422.7377257114822,485.4692332810955,-2172.187315305375,-1935.9599741286947,-4707.498957010423,-3208.901091714448,-5922.948412938422,-1779.8115344565085,-2899.9473633863545,2.6630540770315405,4.378752178661993,123.50695817541965,24.848436194529967,-10.585078058963973,-10.72112092531188,-5.014497272352855,0.5691838008923753,174.27748383797007,125.75265905421111,-4.952633583929128,0.19504431006394185,48.29249650331617,1.5432761519569453,-1580.7605915153545,-0.19920821210571305,-0.3163705160285777,100.95944296125253,2550.978097020219,0.48911229293056735,-0.48407460817232106,-1.2020384758680223,-0.622798626095026,-1.8634532736248275,240.12545619218145,740.5202676605113,0.22276831295944688,0.0015127220416621956,-1.940710525353453,-0.10012132141236041,4.070199541238708,-0.027389073621782112,21.038475845622997,30.598599399606428,-3907.9582282055853,-18.82797158133323,-1090165809.630249,-0.01497410663630383,0.0032312241571581524,-0.011270157747312659
2009-04-01,17.505096887030277,204.06513232957062,-385.2847520355317,83.9787056538944,176.10256470241666,154.04660892701213,330.5693599768492,32.81666511822277,29.343101849886807,3280.20755488331,178.21129524555727,-41.90855944834402,95.65076949464856,-6.812577222586469,24.730591759540403,12.333886357185747,5.230879828661273,82.63181611391701,-36.897498003040255,2.2725187927026127,239.69279332858423,91.78364059342857,60.92070409808366,42.985441350306246,2.057606733029388,-225.25581370960572,295.2357133775913,-385.2847520355317,83.9787056538944,42.17566959439864,378.30668428530043,25465.17364209704,223.904973779383,142.16748835358158,137.23147723708644,-470.2458695520472,-50.61338928935584,-1422.1227053456587,-19.691580851154868,245.52276795220678,-2440.417553420142,32.91973764822251,18.590718504563938,86.22093345610847,360.99434657840175,-312.6357025676043,30.265232864563586,321.6984581553552,-2790.050946633506,-1670.8750557466701,-2491.5997478802165,8.632569493701247,0.1814710866928062,0.19267080271269776,0.32023738055242745,-0.5325633910204033,104.10899679462801,-0.5948323612872741,3.0706244719782916,-0.0494287913723781,0.057865693449628,106.72284268987772,-0.23628259048925315,-0.6285917450232006,-0.313298013468426,0.12623678209784828,-0.26670914607899476,-0.029416014308623062,-0.8298690192623184,0.14782260461203123,-0.8268339881690423,105.56965781854966,-0.42570956104758295,0.23371402102873162,223.55085866272566,197.36831435126442,-49.77313513815898,-546.6792619182743,-689.5714758410613,-308.754255306314,-16.51101399661229,104.48014050157144,-3145.117057379168,-20.669448277170886,19.323821083940402,38.69519439137366,447.20089909847593,-516.1654362874833,-33.06067206940497,-450.1705247729842,-3107.456563062573,-3954.357095559244,-3507.1774810889983,-588.9318755232837,3.0472987507932694,4.700980433236207,141.3613341670189,10.872799956464263,-16.89910197917152,-2.9674399602208723,-1.9342731366996304,0.46095669956858387,323.6485919437255,346.1374450685107,-17.39535858466934,0.410230336116193,47.158519407216716,0.6981286575839079,-359.3067683052577,0.16170642337800675,0.07613462186496456,115.94918389885333,2555.9332117375043,0.3962231112189727,0.426688187739785,0.5599361416549726,0.4220401417553674,0.805186273580091,316.39627284577,385.46164123040217,0.22377932826251484,0.0012160495806803062,-0.7781399509141449,0.0777445155797305,30.86343723758,-0.015675338913110126,18.26970899052685,97.87233746437869,-1022.5268752739794,17.84721932886046,65760223.64751434,0.0034964326736144358,0.0029902663389336226,0.004109112184472075
2009-07-01,-0.7364889756311186,206.90734603772128,186.4349723403502,88.93986300087636,26.10668246148589,176.0557706646896,351.0315087414201,82.308220188007,97.19435306819105,3355.0039507659226,393.08253748707466,-26.269701960874954,133.6509157502369,-8.277511047862617,29.99148592446727,-18.888962669281682,19.36374150619804,153.6463166825697,-12.433418450847512,357.2554006651335,384.26523967055255,474.2578166821768,231.85412925383207,141.47591935838227,226.512317681485,321.573635595174,388.70355162792475,186.4349723403502,88.93986300087636,656.102224677561,1664.9113584567967,25704.35692680864,393.2237903891364,217.10661673971845,381.331188236265,687.1254101356353,3042.3116900965615,2170.8470457193034,-16.703433324544676,531.7797734926535,1008.5756350278389,315.68531569464176,3.1572506931124735,345.88624109163356,508.21141942711256,979.0240028785847,1420.0276298244426,-2691.9462292717362,5450.506133412942,4751.66789654523,1259.9147600971191,38.629006074778985,-2.577274314799598,0.4286321941554121,0.3039752926559771,-0.1327153420292433,103.95233846584684,-0.5934488961912336,4.794466681511793,0.4946033465270858,-0.3327241906057594,108.93599886857265,-0.2536052492833818,-0.765248727948844,-0.31540943992051496,0.281682137729959,-0.20064616587019657,0.1821436853745979,0.6268125905591404,-0.4110970178106612,0.435883542541049,106.75276723272533,0.020233697254369076,-0.17183548757192568,594.021317873252,240.73953651524062,304.59190783500344,682.6620223688806,1679.3510176480268,2022.9790618164188,-6.260167299863497,515.5709619057307,3382.734729934622,358.7212092070731,-9.347129304610007,337.40706325737483,766.3254942816711,968.8275126423323,1858.3674699584662,-2704.7220801223884,7322.042706530032,6633.033095708059,2087.913682026796,13.55192173675755,3.3745661570163836,4.99462590896056,156.54198480490675,24.403558053063506,1.6915167188967644,-4.244653573987307,-3.7991510919487155,0.3156031018626919,270.31749655498425,200.03447400129517,0.4948869635745723,-0.05051656330885734,45.636579539825654,0.27496824639587203,265.38046133246826,-0.0393543258578327,-0.19736172522917927,256.74333201653917,2592.186746736956,-0.17217908535006998,0.646918879245689,1.5472560471992836,0.6567232652209185,1.6215787500905634,441.57041961148207,343.95550467031717,0.22284460223770275,-0.0019329658399131755,-0.6012072972207525,-0.16891449822653026,56.101033420578005,-0.023084424187830077,15.406559165486215,-229.44811482448176,3431.3792028348253,4.412465274443072,316982388.6933899,0.017137325697433425,0.002771153776077284,0.00638989802859502
2009-10-01,-16.799466759395273,210.22050814619323,105.8583600964921,80.33563316511072,-147.18262698265835,99.58509833892458,701.3149459476153,68.59964970919464,43.418070997477116,3320.3030744838447,35.54340079157737,62.26875376160024,106.2358802337294,-10.888664028365383,39.24478297050882,-27.090238317228795,18.338670515821832,71.91014555644233,17.05426760708906,-1.4697876814971096,788.4928675028277,162.088873838984,43.37650681048399,69.75281409167928,124.56903776737818,221.45056372147155,798.4099424479973,105.8583600964921,80.33563316511072,12.45482932235609,661.8824247136072,25565.942349773602,345.7196041481802,78.01278879958045,-91.28698045574674,-273.10651392800355,29.05041334440466,516.409697237661,1.1830680923812906,-436.48140204304946,694.403130161103,249.44200693536914,17.85238858466164,261.9809888961572,394.3511695967027,-249.90649949465296,181.22151387709891,73.15893471153686,1408.8526395299414,1218.8539880542958,936.6670576824254,51.576146876840696,0.27752701836538496,-0.013117889387444848,0.2252541239993917,0.0025507454655695483,103.84545060811008,-0.921136684869083,3.0553221105133304,0.07363042987989843,-0.24702366471285586,108.38873675684603,0.555238541882332,-0.18214884491995065,0.5249330130454126,0.039467101593885445,-0.012613494325364627,0.06605284631065445,-0.009448821896469894,-0.725072395537353,-0.010598730478037055,106.32539397306822,0.1623710837535839,0.23295058671735092,312.6791107273457,103.92888850793315,-18.10662259194214,-319.77385118680104,1463.995178258032,854.8464797989127,8.837313217695737,-643.6948686426767,-885.3912242809383,19.51920454188803,-18.934119532468685,8.34042825780125,426.0911762634787,-332.22098770444427,133.8154176688986,4726.448033887893,613.3889843514044,776.0626383379567,397.87736782409047,-198.948821878829,3.514655637678105,4.905673140683026,163.00943223391698,-10.030865688580263,-0.5097924784595307,-3.457060245151297,-1.303011019239193,0.16675825720086834,333.53365936051705,236.05827779584797,5.436432505937773,-0.0454483556748535,44.72131256062302,1.7657949100492942,962.1425386577685,-0.05852877819320876,0.006137266383890783,-0.898692724204011,2565.7385252409376,-0.17294959349142758,0.1394755511190695,0.5249200430913277,0.16441579128855466,0.6281505935518936,553.3943800422421,254.40394346123503,0.2221362898054605,-0.00012489641652796424,-0.19328432848399957,0.06483940626848606,83.67088075493939,0.04919990620076531,12.577399754060934,368.9722998976672,632.7759978728427,16.20450012312702,395130689.6187515,0.0045848276339839344,0.002599650684814492,0.00016039851101368185
2010-01-01,-38.308701144541374,213.98859960034483,486.52718046601876,74.31945012352253,24.777519043424036,99.46355127164588,74.8842595303322,43.924605124610025,336.4207733907642,3379.333889115919,-112.05589811405298,159.63352377169576,7.385964967590553,-40.59123188980743,-0.42701233868137933,0.45912482771336727,5.497659132629451,74.83357114651153,13.514281754638887,555.0395742100554,753.4735460353259,16.44545908836153,108.18972903586837,94.56134628390555,16.65309851843631,516.7132786904076,170.83067828409185,486.52718046601876,74.31945012352253,715.1118479152719,437.683925153513,26052.172923034603,493.7144420434488,-129.8921520124386,159.0336518938002,437.7193919035344,441.3408447957481,-1906.4929059352817,-29.661755062002158,354.656862666121,2130.971057412382,173.49161195864144,27.613883293258823,123.85677025444238,489.5529718847247,510.44632608090615,1064.4963251393347,5452.629466715647,79.7222455086594,3154.7052330430306,2374.9858031073527,-6.960605523406244,2.303815053746736,0.029273546344867896,0.1420276395714808,-0.2594532568609651,103.77763072263237,-0.5295204988309195,2.630027436994439,0.33547471502653536,-1.4848788784150457,107.07667660585172,-1.481856329319882,-1.7236544380768635,-1.5521330603783667,0.20422518337396411,-0.32049027188041634,0.03229178835026403,-0.2811287691625637,0.036199661126786964,-0.2579243576415422,105.04367701214763,0.09146396881162389,0.12618667039086517,730.9761268604198,-77.86972487997991,183.19771936974394,401.78934931835465,587.9910223736442,-1973.0653715716116,-11.300414019757227,173.17787967432014,1489.1937634220885,108.09230589097933,-24.869456636617542,87.7298660788183,680.8360973108211,503.9504099275582,1045.760885256488,1037.5127231435908,-528.608014409052,2701.8669440859812,2213.4980676966443,266.9718822759471,3.515957678441731,5.27675723933103,163.0193888922068,23.774999227942345,15.36232099641984,-37.836328985449654,-8.005610551743302,0.13014266983299194,-546.11055646764,-615.5800158620987,18.48042621075274,-0.1835900445536076,44.13761912853195,5.295713646319967,388.30078933602636,-0.043734902743378545,-0.10128875329494536,129.50358160827818,2560.1660139964374,-0.0505447744140568,0.23114200086740766,0.8400773445517302,0.19490909515656085,0.5187354210248287,597.7809951224044,395.029880327289,0.22148379467751406,-0.0017970897337359626,0.08527614926322624,-0.04559462870420816,95.22112788022332,-0.044350062998393947,10.758652282308503,96.7491425000444,1103.2151927025625,-7.847677265397991,389574436.55433655,0.007524560310844919,0.0025228420447263034,0.0007812672965998857
2010-04-01,-14.164271164369893,219.65087152090604,437.5654664767935,107.9352110277382,-143.60049298229023,236.77615733411403,-271.60383471568275,47.579424735767134,165.74052703801135,3363.43717016628,42.152592334698056,144.69809114179952,96.14135717152749,-7.456204034750044,-18.47164452549805,-12.447809401104223,56.026018890152955,38.76233771234183,10.464060226543552,523.3070321688538,-49.45694247774372,133.2508607232303,32.019978059361165,39.11664026044946,-99.52173492632573,514.5213974525977,-240.18685778661893,437.5654664767935,107.9352110277382,664.5522034266323,77.44727004579909,26500.259249612667,249.68836186427507,-3.9345581728121033,154.80790331372555,255.96493847281454,806.0309729003857,2903.0019334655117,-27.889235200764688,317.7046054800012,1370.6513573460688,716.1265945455707,52.529652577724846,814.4346805930691,246.00183289543202,448.82255207703565,738.3428921405866,778.8680659767997,860.777945720256,2933.8556915062363,2321.3869379817406,85.97467918307495,-0.0610447106915708,0.06592473518914232,0.16749631480827532,0.7049473116455118,103.72789581147833,0.9008811956498164,2.3768887106271563,0.3175805921608088,-0.23161494107552016,107.22703661481792,-1.4370309405579889,-2.324435916474286,-1.5623859329880787,0.08957630227342861,0.39576942806625937,0.11655283880034517,-0.4209198507856655,1.6177136958378497,-0.04217811253008108,104.64558860489095,0.2057626182329244,0.756384398729935,332.44006003761024,33.10191204482544,130.39422368937085,270.8592046070189,624.2297795737177,3658.7542731567382,-14.82128203131333,211.40409844723035,1238.1731265903,433.36432545450225,-9.609789560877743,442.19010443521984,385.3111752636323,478.06749739933,838.375384424231,403.96318525084644,1447.6009197591484,2807.900371607102,1631.770991306148,-552.2418629197148,3.359407088297895,4.959320212637569,155.73319806026902,-15.027834789292513,15.663733689604214,47.58698335030476,15.43757869759952,0.11786860315194758,123.77153344366525,16.147090238911915,15.207781107526898,0.02679928306574908,43.820271329719574,3.8514727243756113,815.250321720232,0.10300074681945291,-0.30211408255949657,127.69798377654115,2573.9643353509055,0.004326102732843395,0.0639937779381512,-0.06651921228711899,0.1245404173806719,0.09557232297956375,516.6174027545931,518.3741021093301,0.22396797160690982,0.00155656266276899,0.046462379173941804,-0.41206787977996484,111.97811225035548,-0.08280377544248863,9.42764510447978,-16.375725581045117,779.2877655411212,7.32557208551124,368230083.2336807,0.006327297150074074,0.0025049420683647128,0.0009760649459940041
2010-07-01,6.385783591436166,228.58245417397904,386.7843173252004,111.38509220583092,-63.52698761312513,5.228713619313567,-237.02235596126047,148.48825438636595,95.17478575970199,3389.2664663224573,-168.21883091522432,199.81863122860523,105.99526712792067,8.412954188118647,52.108130221255124,3.7792943604022184,-32.64488382406853,47.16264023394797,-12.2726728536868,521.9109852740585,-218.71787797482102,-82.64431884608348,149.27872689304786,46.56337403613179,238.49268966963427,516.3001629346545,-100.920262421605,386.7843173252004,111.38509220583092,695.6128540988138,479.8704556022567,26918.722363498026,563.0593609046336,128.59059132530456,90.77510451245143,378.3097264514763,2272.3024115189546,-2216.285600819877,-9.145054397899912,-518.0121221439804,325.1729818504973,247.9484429356453,34.291608995727074,326.21555341460044,588.2698066703015,430.82474123752036,746.7703381898464,1120.8879583132803,623.7131934820354,3040.017656727461,538.099224936559,-40.85299331906462,0.15515131108353963,-0.08744684002627423,0.19048246751664522,0.34345945933684163,103.66547829771892,-2.620636183472385,2.0977739523525827,0.43723071032310656,-0.15151486629474675,107.10990866780213,-1.4547013832926154,-3.5972980203499105,-1.7372935889609806,-0.1860141135016562,0.04507705961999875,-0.07467297473321821,0.8397989788828539,-2.541939863627718,-0.12927289768848027,103.9965669277378,0.08503410469351991,-0.5795890925513021,273.6455337645166,134.67388256178674,116.71726492660491,404.2523671521376,561.029753800969,-2578.0909561493127,-0.08792124490310016,-549.5012952184734,2419.085128862156,59.14318542712863,-9.318423257734139,-80.66227976903247,372.7371690244763,534.0644805834017,979.313856931898,1157.9021637633268,463.5170059975353,3448.0915000457608,526.939603177525,4331.340367262323,3.1935784612799494,4.730990558293746,148.02453765470185,-4.239222745243126,13.626546831081669,29.060602430881772,8.790314269078635,0.1516368073758656,1033.4493119004183,933.2650215279136,16.02284680689445,0.13225341932004753,46.16426211913588,3.152133755364247,372.9783106051618,0.1226458073327297,-0.4442974474738235,99.46885315576037,2563.2963903958375,0.14566919512580156,0.17076310592444344,0.2702535733142497,0.13630843239835144,0.35177374175893306,365.88957396752085,716.315080334607,0.2251845917934269,0.00014377877677804185,0.08723258861445649,-0.48816177457229815,112.9295574951675,-0.09288955356393824,9.619049839891886,163.62214718016185,885.3443920342906,-5.706671448162254,355908189.16277313,0.00833021436559811,0.0025518800672799102,0.0005747535975784146
2010-10-01,36.132083378349535,228.28921946283901,464.06920286026434,114.41877596659197,138.0061904661352,155.13852539248364,-278.59064143168143,-2.437517087349079,-5.40457072812751,3385.4598662780895,329.6436137943656,217.45222648304116,87.59725867298766,27.649708363231866,72.38391352233702,8.828943553613044,-19.954369636712272,22.68861516140896,-24.75802058762156,514.7066141522555,-281.8882142100192,651.2609116987223,163.85113016483956,-8.351181705337694,252.8493912352169,537.673657753563,-213.30128307480845,464.06920286026434,114.41877596659197,650.8439338798271,336.21586526154715,27426.776364611775,118.83866755926283,87.57427607132558,120.61984411314734,150.9497117413157,-574.3581001678467,5247.118928920324,-57.29907112532101,423.73235590763943,872.1645940899471,366.551030301056,119.87809605085522,496.759372346889,302.3533011623804,377.1793005118234,892.380579560413,-2976.5800166973204,5501.352681713717,2140.9170992916042,1301.5738718921566,-35.76810117462305,-1.5821039888268151,0.05565477845598821,0.2039509293284283,0.39881827844850193,103.48461751851926,-0.6228663726591037,1.9060363844424302,0.06428371318366999,-0.13990886210081044,106.19914131565486,-0.5805210050292686,-2.517491352498382,-0.7778409622248432,0.10973377611408353,0.1287547318157607,0.12684133343697113,-1.0803655844722755,0.7042669522111282,-0.26500862972949335,103.01168697287198,0.038437144585074634,1.157697520899049,324.13203968705784,138.1482802216815,260.5558204354311,136.16385085744332,369.26524399032496,5612.566659357101,-52.8479949739658,253.99362482945435,-878.3156597303678,20.360796747107088,-0.2622678225739037,152.74348999055655,448.6654505162878,385.932358228034,901.3149230800918,132.23366479488323,4565.4589905951,976.913047009235,542.6344964450982,-4550.274571253564,3.046484277077979,4.245806789029321,141.17590049262745,-26.65907771272606,14.164115107760153,19.85096576594242,8.888587804460258,0.19936616750307223,790.9948333759094,631.8811332413898,17.34083438673406,-0.02892958398784984,45.835419670846775,1.6508554356425122,150.8704010305737,-0.11346774799561035,0.2698066165310331,136.29176552181343,2579.8420097457097,-0.13865547999892414,0.13222666207173006,0.3231906855050113,0.13947717521997305,0.3267824659613865,201.19717393971223,-18.44944916960958,0.22416184856336868,-0.0017161000987003239,0.09791869324040925,0.34608425740338555,110.38923932664511,0.025507173902860947,10.481060853113377,157.65861985514766,650.0287684669311,18.165173021512118,425276069.92633057,0.007673147822305992,0.0026253754737286528,0.00201370225227393
2011-01-01,62.607445935727355,223.3591369921689,855.1477418578797,163.0750010942511,-90.16893732879726,-53.72425557361021,-422.90376333066524,-101.31685985650438,-12.862335345524116,3385.1633233214916,35.21492190674326,97.23261871525756,92.71524209208656,20.590715264151186,9.507252841882291,-37.52856988934309,-138.54258541309537,9.865758303722032,-56.021792807558995,1113.1267149047344,-263.75457270399784,148.15244668001833,87.656343149647,-40.7770175231326,112.31903332626462,1046.950686357406,-460.7017693715752,855.1477418578797,163.0750010942511,1161.9828170614855,-315.39107649789366,28319.49827811326,134.89747674309183,43.18126734282123,251.2429126810257,17.47506915302074,1214.577608110747,455.58939982763695,-17.911250305855447,-255.5917359371997,8.137258936665603,489.0551805339637,91.5483690666606,509.00626663902585,143.68409658536257,140.08337153803586,384.31008389254566,268.785309636296,1546.263594491349,668.2142105224775,364.0745537854673,-110.34205450666462,-0.482837976954387,-0.0633947847157259,0.2999095304467687,0.4002772636640941,103.71035718878178,-1.3506527402564643,2.7264942389370788,0.433153455939447,0.5739981387725948,106.91301513298765,-1.281729296439309,-2.146203879145901,-1.4249728603219438,0.07010733873941888,0.09979131173149369,0.09186334291632647,-0.019571389226172187,-0.07571206798222363,-0.10162641430883923,102.89362787349322,-0.12432782551469757,-0.1472115748057945,-4.908844706907985,89.39818634382391,330.00623531176643,2.068308934867673,855.8468406449683,460.46116894439365,0.4183973061622055,-15.595477381579258,2.5988839073179406,349.36502193999695,10.159750373470615,353.9155667108971,105.58415066773887,257.5835646841806,322.4983769026003,-2989.962475442473,3461.8791691855295,533.1401500569191,702.6567181299033,-3448.3021001695815,2.872218111906534,4.540463945712267,133.08087714674855,16.9094529901445,2.426569155522884,27.77429237065553,13.137177859018038,0.2802237950384523,796.0264987760311,643.694215917305,-6.483958819357213,0.2899671574344893,46.90192107357486,4.6087818081362855,-902.4819722446919,-0.019677002074214814,0.3136109519958561,172.0881545801467,2591.541529268503,0.4048254958378088,0.18192625959257214,-0.6016837177515129,0.12689006903602262,-0.7236427885587773,85.56469196629769,75.24168115197972,0.22524537474131467,0.0007530026821144786,0.14843618019547422,0.5721672230729973,90.00118126796497,-0.032188678755962874,11.751696824720966,-216.47423972386332,-899.5160337751659,7.735223443892167,437094882.3589783,0.0032845489961310648,0.0027175917427193497,0.0026951045879961555
2011-04-01,39.71842412703609,218.4622089131055,427.8444102541871,155.19193383402944,-42.48593938668637,-55.300387949497235,-193.01801022706422,39.52010461568079,-66.41917057996943,3366.7542842410867,-20.15002323848603,280.6810210199437,154.78229130560794,28.22866021651498,154.09915828413796,12.570917581784215,18.951406040755046,22.715536514086125,-60.670015042339855,647.2292909696334,-194.83849662580906,192.76018109765573,203.26537451203694,-38.52683277830329,205.21777096106598,487.8885438475045,-193.9790192621549,427.8444102541871,155.19193383402944,539.2810921081691,308.67223407399433,28783.745991760632,405.6190044499963,118.89648222303731,-105.23793419734284,120.48751118604196,695.9311365484173,-3818.737342726141,-28.3905356768596,-404.9388850321957,-331.8727526592629,191.72264329102836,135.18120385559905,298.67287432387093,521.5241267952952,73.78767660173617,518.2120348906028,4719.856075388932,-4511.8220062655455,746.8478824375779,274.8303197344503,16.455886088474156,2.1779651360773933,-0.19602336263768905,0.3530475424550872,1.1685523439482637,103.39962552245815,-1.362829102776388,-1.0396030211980616,0.10782796101105419,0.3608636520590238,105.85853273746983,-0.602523704098374,-2.207098334869144,-0.8338658128213581,-0.08509708270887018,0.3995062552731099,-0.0011811491216775494,0.37310999407041834,-0.6356305056440448,-0.3112638006394235,102.04224544830369,-0.05829472049911999,-0.4298352450128107,354.4691737557878,177.51452664797398,-10.746756702927087,56.557351030049176,-104.93575126064388,-3458.435534087268,-23.71497008517599,-256.65588909781945,-745.2286521508795,-24.480419085633912,60.42511003692016,22.442980930201884,536.3550170321687,117.90425403026893,639.4988672628533,4959.8744789177435,-5992.606704255406,3.1501296638452914,-743.0608958771772,4174.882738540211,2.6068440747282784,4.273063428867927,120.78357126671607,-13.546615733634496,22.441303213807714,37.58719082659627,14.368056417396929,0.28833267048810285,1025.8901994958433,951.706240984844,28.34904524144258,0.19973955450630498,48.00863858256207,6.14463570517546,-401.4440754965617,-0.008995188877219784,0.07493271355294029,-44.44993423203596,2574.0808787248698,0.222882820488298,-0.09879731318113016,0.0024562211635128506,-0.04284466649674812,-0.010925019293281935,73.55846999472124,255.28221240938,0.2225154009789348,-0.0029679352579822516,0.3847045410543066,-0.028282562032745595,82.13442014484554,-0.055073499842615226,12.547131021511632,-14.21281484179599,-456.68376924858603,19.60734201589233,65358640.35533905,0.005598861188747861,0.002763617453705791,-0.0002549032246559335
