date_parsed,vaa,vab,vacon19_21,van19_21,vade,vaf,vagon47,van47,vahj,vai,vak,valmn,vao,vap,vaq,varstos,varst,yctax,ycsub,vaabcde,vaghji,vaklmn,vaopqrst,bericht,vaopqrstos,vac,vag,vacon1921,van1921,vaabcdef,vaghjiklmnopqrstos,vaabcdeon19_21,consp,consg,icnstr,ime,exc1,excm,ext,exst,imc1,ims,imt,imst,constot,ifix,domdemoi,domdem,extot1,totdem,imtot1,vasport,iinv1_gc,pconsp,pconsg,picnstr,pime,pexc1,pexcm,pext,pexst,pimc1,pims,pimt,pimst,pconstot,pifix,pdomdemoi,pdomdem,pextot1,ptotdem,pimtot1,pgdpos,pgdpoi,nconsp,nconsg,nicnstr,nime,nexc1,nexcm,next,nexst,nimc1,nims,nimt,nimst,nconstot,nifix,ndomdemoi,ndomdem,nextot1,ntotdem,nimtot1,niinv1,uroff,urilo,unempoff,unempilo,ltotv,et,ltoth,wage,ywagep,ywageh,ltot,winc,swork,fwork,ybusprb,srate,lrate,ihouse,icbus,wrinc,lprodos,lprodhos,lprod,lprodh,ydispb,ydispbr,saverate,saveratefree,srate_ge,lrate_ge,hlthins,wkfreuro,lfpot,ygov,ybbu,poilusd,wd,g_gdpos,n_pop,inflation
2010-07-01,0.23242170127743086,0.5654720304190137,0.6559506203824882,-0.005429199478631287,-0.40143335858854085,0.05729026553085937,-0.813685663171086,1.9283634621837322,0.16812742070160566,0.2761182271203052,-1.152409685613114,0.4456571284708807,0.7928999810237827,0.2770268603656361,-0.22758196652319618,-0.006451925246805653,-0.158616377148188,0.1534471555061109,-0.003933534503055619,0.5683313606537765,-0.4918585162051519,-0.6627505177256217,0.011651744197595583,0.2679719924348248,0.3471466511532227,0.5873258134908467,-0.47990644978256314,0.6559506203824882,-0.005429199478631287,0.7025999701776424,0.017918590977250782,0.19516796243974166,0.2763128230183489,0.7359691996999179,0.41064102294108107,0.38865682018291653,1.1073488503285192,-1.1428300158039089,-0.05518471701322361,-0.6433764359833827,0.03214461418310416,0.002748534976122543,0.044679188356379164,0.0675386733134122,0.2429851427221376,0.4033475061019849,0.1509664280399265,0.2009662663464979,-0.009024033917532714,0.5822484412346216,-0.006938845403015351,-0.18662066783534853,0.12307329102554407,-0.6668402868885888,-0.09183164941892408,0.2135019936767716,0.039226758649497304,-2.5089399551567486,0.37482173699068855,0.34875213062374916,-0.3540752659136234,0.5079376683972137,-1.434475819002627,-2.291980091524078,-1.7133003530806528,-1.2142519594165317,0.04417421193672795,-0.71536984099622,1.2311057553875788,-2.014515000281098,-0.4532830021740614,0.6314508109146735,-0.1661008819915911,-1.2855329073677435,-0.11113015339925646,0.35487899033066844,0.40694868283143437,0.42435309773634255,0.09531460585785048,-0.9527771529671077,-0.07993871526516148,-0.5416841817023353,1.3487128280875145,-0.2798858765567552,-0.13377319964702386,-0.442582010601652,-0.11075931712062896,0.5161087716977856,0.19386987411706663,0.13637210090307605,-0.06134180189865796,0.46388893790278435,-0.013751224780086902,1.6497166252675994,0.625619272064642,0.6278940918207365,0.6250053714993891,-0.4691599088450406,0.3888762460392785,0.8602135953160706,0.6273898482601323,-0.6206299908882617,0.9527234267244449,0.8662248813606965,0.24269241280412382,0.37086491716171505,-0.32078782364980996,0.6191166704692512,0.46242385659808855,0.43189007323523115,-1.5154603943524376,0.5622690073927497,-0.35878644855045105,0.6049906713464356,0.18817501135448067,0.06629625960037402,0.10505447896151564,0.16783534713805012,-0.31592664562522416,0.5904177768274453,0.6216481500000123,-0.04108302315231393,0.2979906264778127,-1.391061326194149,1.4095640563540257,-2.6573702839481586,-0.2876328245991309,0.7449238088354226,0.2866889447511817,-0.6061821929988329,0.2385961900474598,0.3628813153614247,0.5781900333942558,-0.3425541873394624
2010-10-01,1.1844256065630299,0.5484270457346705,0.7937698573079085,0.005844215773868266,0.9317104495595689,1.192699333665916,-0.9244606833226746,-0.2294244714175295,-0.17986334086093086,0.26721912713125173,1.1977951272873617,0.5195816236954053,0.5348506670895113,0.8074120644187511,-0.06781701806596814,0.025263018882957913,-0.1147872268336267,-0.15064914934849263,-0.2701110353038357,0.557202532244119,-0.5808322106374408,1.149471957797495,0.050339179219518554,-0.3268083150692462,0.3959580674895666,0.6220234285480458,-0.775776331292613,0.7937698573079085,0.005844215773868266,0.6427702832466845,-0.11486149229304232,0.5652785429435855,-0.1726461420151868,0.2900683895530205,0.5571865615969597,0.014770122131384494,-0.587452843695532,2.5644440252913667,-0.2199978757125519,0.239141512890173,0.46674324087004343,0.1735680812145394,0.3566708855351318,0.26496183839172827,-0.050903816859239975,0.32404693894482783,0.24556175237872727,-1.194885692360062,1.9214774217829225,0.2970578563463422,0.37611977510205685,-0.1676154588929,-1.1986292091041222,-0.2367285990420426,-0.04519280733481275,0.30026403953408426,-0.004703074213932086,-0.46916038782220953,0.3326334634812756,-0.4019971923542882,-0.34278405692823016,0.3384109894230122,-0.6292615572717882,-1.6311162845035514,-0.8249802987897258,-0.1471904853978728,0.2363347535501844,0.034215573490766864,-2.175470170546749,0.5263243612136509,-0.7216220412332456,0.39648141326343556,-0.29503633123798134,1.9134878484469542,-0.06282795204785215,0.3880414971922906,1.1666873068859789,-0.0018210517350881453,-0.01785856140973218,1.9183015680239466,-0.3057397940021318,0.021454585607542462,-0.7150511025238028,-0.3306759941076931,-0.10088299079566256,-0.1720205939003969,-0.03703034818879468,0.30264826965465175,0.14560622644503318,-0.18663495307821476,1.1093091828768693,-0.09650212887741456,-0.0065707098289416975,-1.7785198722541955,0.39595419918359176,-0.1631737180435572,0.3941919139638478,-2.499138631237417,0.4216299428835421,0.43638800925653665,0.6376538258219341,-0.31635447591586713,0.5025106408672361,0.29241541822428785,0.3033529414831334,-1.139441639438986,-0.3507012418744278,-0.04821312509846736,0.06173803245437547,-0.14411136520771198,1.2270906811194897,0.823560430834903,-0.2956011432982778,-1.4959550624116102,0.09784843109305358,0.1351796621815389,0.11260670063916385,0.13523798392171044,-0.6401090752556119,-0.8572497483449084,0.5726434515890455,-0.22984399076054732,0.32278970433280463,1.229471014203985,1.3526776126287101,1.0044313620760181,-0.10027841215737295,0.7143956946028739,0.16984800880225745,1.745518703817555,0.353074330665334,0.30523954062058295,0.6770785902709491,0.024042337688547615
2011-01-01,2.0317460709242603,0.2618539457138086,1.4911655440506433,0.18665470023438385,-0.5776700985583388,-0.3892164375554827,-1.3090396671702058,-1.6431038624608607,-0.20566618231255634,0.26652586663867145,-0.19208220948166432,0.015590594521246035,0.6066351818787374,0.6127853898153469,-0.5632596011517444,-0.2658910578823772,-0.5243546137860947,-0.30997657409961776,-0.9366293359907812,1.4816016929161264,-0.5552914715111794,-0.09284711827177952,-0.15194597695411294,-0.678012988190553,-0.08183174909571127,1.4487809825039666,-1.4271172084326762,1.4911655440506433,0.18665470023438385,1.3258620176331748,-0.7171424481686374,1.2156145798810487,-0.15641604184459998,-0.19254148006412145,1.1985802611324434,-0.2047249084902677,0.4776166496435651,0.18436225837619016,-0.08518812141343331,-0.397459728877275,-0.21974826078247497,0.3500069247503511,0.25339944740826464,0.2791389610143498,-0.2139973303585949,-0.0264365575821754,-0.08450495771184577,-0.08931279341155643,0.356108505377861,-0.17007676473822925,-0.09425235441186522,-0.4463418358700667,-0.36230847013482514,-0.5945485111873887,0.28709443576039684,0.3025506587974942,0.05012753101270405,-1.2122508850228748,0.5131599025387807,0.3405445408278264,0.35175930255189297,0.47128867456811524,-1.2751499010584133,-1.4038807427681383,-1.4241346778929074,-0.2901630852363921,0.16982207048521866,-0.09589425226014714,-0.29350857368130634,-0.08417321582851374,-0.39862804380822,0.36831526435236717,-0.7454128041355311,-0.4893576286850669,-0.37763284417538184,-0.07726946631387037,1.5335163705644346,-0.21498965110897808,0.2693060473173973,0.11232930838255319,-0.07777178737946164,-0.16749007466516022,-0.1637078544115866,0.10019388887376063,-0.06303223198583134,0.06117587821017651,-0.37017407277519837,0.1176958267214752,-0.21254992354196853,-1.1698877079635468,0.7943591398088514,-0.19713685512539866,0.06664048923650336,-1.353166795050686,0.12386423354737706,0.31725000254257385,0.12137262407065978,1.44572142343294,-0.2935313463774453,0.8010178707762413,1.0813890880157302,0.19911432970404458,0.5118539209381014,0.31490652969939326,-0.7931858830522593,1.848663989345752,-0.25368608260004,1.2666079680526694,-1.8385246128873876,0.08469212084473039,1.3953233427089444,1.0775677553550513,-0.2509223859354012,2.519961027396479,0.2143406196713434,-1.0682954277885555,0.08260722717837889,-1.2348838870302057,-0.8677213933953922,-0.6726550907138785,0.6245605623653334,0.020747720439413187,0.44002485557721777,1.9396424749507202,0.8961190083582108,-0.7799994474165329,0.17588888992642746,-1.200841723270618,-0.5995452947279318,0.718027015582158,0.3725789725357214,-0.07975438054127149,0.8011561918745661,0.1976411159400172
2011-04-01,1.2992032569898748,-0.022791974216545365,0.7291715436766345,0.15736058202821715,-0.2622466329716272,-0.40115398167615157,-0.696418803826317,0.3704442517923552,-0.390965477624404,0.2234890680337563,-0.4534374531417658,0.7846527366676656,1.4771837255815439,0.8233746064383269,0.5760659665604398,0.048764947967068095,0.019581409858119066,-0.15031464434383776,-1.0357256690674945,0.7619146585011587,-0.4582250593327908,0.017302170123124842,0.1549777888352757,-0.6536412063123311,0.23401510048174962,0.5412025458366687,-0.7249058562646505,0.7291715436766345,0.15736058202821715,0.493676450657542,-0.1403200984815081,1.55381286277803,0.11719313195652428,0.6305815978252214,-0.5518346671008787,-0.03532404942078623,0.1688327553243314,-1.9388109546910302,-0.12105478924891946,-0.5374144010428225,-0.48989478733417335,-0.07823170158983496,0.41245589015900563,0.035655003093812726,0.17437833605957556,-0.12443717305681182,0.0024841054545573305,1.4269982271038024,-2.0415970034519964,-0.14513452362858514,-0.1390289207588058,0.02757605383719608,1.662028498086469,-0.9931820284859616,0.4711017400355892,1.5066427766621546,-0.025347042454120967,-1.224683296073519,-0.3154995146291952,-0.31434180210650403,0.1444057645672373,0.2750114385347464,-0.6495284124055216,-1.4411493974577563,-0.8768515396792711,-0.850142258511313,0.8580986963677495,-0.44199768661844235,0.403149917173965,-0.5224271184130203,-0.8130649349124031,0.16519526517958633,-0.5626968492641644,-1.009777794290983,-0.03380335762532368,0.763785308068499,-0.266301545987341,-0.12836967390376072,-0.2977165424667319,-1.2613651447386622,-0.18105709396382372,-0.33644007013370375,-0.6317551420128028,-0.38940086126486045,0.11952185392362685,-0.32306351955119234,0.048119232418961384,-0.08358405304487594,-0.016398524759037646,1.3337023085399191,-1.903851424808824,-0.31732310575654404,-0.5947846485794835,1.5893251585339059,-0.2904767407062214,-0.11873313336762095,-0.2930724138794477,-1.3118865792352585,0.9259538059350325,1.2526054404427769,1.2099456709802472,0.25080855411253405,0.9386869400611249,0.9013354053383483,0.8100071015609497,1.0032191378902227,-0.15301263282163186,1.949306874490623,-0.9346451293954299,0.11075051362989657,0.47866806439797827,-0.45896322005305235,-0.3176020617560294,1.1755413515579458,-0.4436547164923229,-0.2821699119560801,-0.32192997299884385,-0.30525067487672575,-0.8913545799223369,-0.3179307949017455,0.49375398553992306,-0.35689399335347816,0.988329189167542,0.05351054223021446,0.7199552232559947,-1.4877865401600503,0.3487731156381756,-0.16543775056841373,-0.379666412606634,1.887591936648524,-0.24089909997315412,0.12327081294737907,0.8630840912984196,-0.55392330534406
2011-07-01,0.6418808538471924,0.219663658968054,-0.6820070117605396,-0.3597086203771199,0.0666128839971154,-0.48171005137864714,-0.9796644599752707,0.1144995510705311,-0.2096774945973097,0.11926785365028235,-0.558402002024927,0.11393015386391157,-0.6080149400326378,0.41766686391751773,0.10057628106585494,-0.10483197873324082,0.08968302819231182,-0.742142129776554,-1.2846314534816594,-0.553040298082157,-1.0552305118214051,-0.35391118557642054,0.17305658577626296,-1.0426914953939448,0.08293180994632392,-0.6451298627577117,-1.0024733909060557,-0.6820070117605396,-0.3597086203771199,-0.4777921842476806,-0.514771872353945,1.3132970767496366,0.009513100717094044,-0.17195519756426658,0.3772253867815988,0.017472572282909306,-0.4341018700803387,-1.6067585813399303,-0.15273217975386824,-0.8269278583592464,0.11417256824269027,0.24765614828455973,0.49800582818035205,0.4496920268374819,-0.0856331757303807,0.11188051118441993,-0.20206001636306042,1.388932475330484,-1.767739877238017,-0.02890369034298561,0.2295480306326824,0.1519195963344186,1.7199018793724574,-1.2652156000259305,0.4765611217801626,-0.0027665569472075362,-0.23047853032597673,-1.5923529936094278,-0.5552198261405553,-0.17614142798859708,-0.4696063162638756,-0.20730896947912988,-2.53962499058346,-2.399223565153295,-2.7205956855266713,-1.309601199452866,-1.1988144763116477,-1.4123196830146507,-0.815988371551069,-1.813604050850351,-1.6492727496578878,-0.4741550669836545,-0.10922234217491411,0.2085177361650381,-0.4394971631594181,-0.000531975043693836,0.37158354815749495,-0.24549889554363552,-1.3770631581518078,-1.3143814067034032,-0.22151024657701446,-0.717073463222192,0.13405245057960888,-0.3980542390202326,0.1880293738470696,-0.36581521248083976,-0.4220922495655246,-0.10233968692151216,-0.39267799866818043,0.6910368514874377,-1.6515928998976195,-0.3050174577469578,-0.596304037243893,2.3692504681706676,-0.3890427008182674,0.16905588664888646,-0.39143250399819307,0.9390472715462653,0.10597689580698225,0.30404178575611773,0.13923693303589027,0.08682657865738765,0.3240345520013183,0.2965359948233935,-0.04283258728876758,0.10215985939803285,-0.12859840640769962,1.373005060369127,-0.8712928780197432,0.08752643930292918,-2.7859571696690653,0.2075442987454154,-0.2602136750364404,0.7439851852143917,-0.5365350502316758,-0.6335645211498442,-0.6552729090657895,-0.6192179244836629,-0.7779812551650439,0.20499588594226745,0.5723304109994962,0.15177837331915917,0.26431923492319126,-2.975662207695522,0.38720483490761826,-2.752622054933184,0.6919736454123178,-0.5794996705739771,-0.37632687686624594,-0.7110392497258262,0.01945456532434054,-0.523501135020137,0.8700615399521852,-1.1112099948522902
2011-10-01,-0.011731511176431864,0.2585423358978464,0.09878363127572942,-0.49656464846567927,0.3831884920093429,0.38001864992825235,0.2651974010309455,0.5723060810910378,0.2942965013635121,0.03202304912936163,-0.6131929460160634,-0.3710073527586686,-2.17429708847975,0.0633620222267653,0.07549908499608288,-0.1383096514783753,0.12428664291030138,-0.10156020250393583,-1.3068632920484273,-0.5815892327063525,0.2963629494429611,-0.5880348557112088,-0.26462035806796336,-0.7426223193931664,-0.2936603391014744,-0.2543752569858232,0.38823516101401395,0.09878363127572942,-0.49656464846567927,-0.43548227072526813,-0.2715514939186631,1.3852352135786694,0.25045817548715343,-1.5161710270660058,-0.18792555586778667,0.7118280707081986,0.2228118889728796,-0.21481264067019243,-0.07487173410044688,0.8666507497076911,-0.3093031112360688,0.21608263746036974,0.3223829228490194,0.349216436177591,0.34398425145410433,0.6792434966203739,0.6872482581204866,-1.083769545114785,1.3401119333296236,-0.17631371782029073,-0.0850859086327764,0.20204434532834142,-0.8553102504188672,-1.4625691871455995,0.7248290146708881,-0.03263090295718466,-0.4127997354394592,1.4005283541412958,0.506422536605366,-0.560376817825087,0.40262550177078693,0.15625456686977432,1.6557764790928593,1.7002354654645147,1.8053891234741761,-1.2605996094361047,-0.8314180898262541,-1.3173062443510117,-0.1772287021512764,0.862391532755115,0.8005227649392084,-0.0064206707370322025,-0.6848960058101503,-0.7199259422959552,0.10406979908109439,-0.5242823244693969,0.12137208482765513,0.46904811027563686,1.119381359028524,0.030099806167067703,-0.14384267970570463,0.5844852209790184,-0.2840877727803826,0.462785816907316,0.49949877984702307,0.642489231131718,0.023470974597446286,0.4453162355735688,0.27661130184760213,0.2126439520967219,0.3666076033907451,-0.037688754306568234,0.5594476702064866,-0.8992137754880778,-0.316797322189213,0.12583010131949815,-0.31919647553798247,-0.16565183394559857,0.29769616160294143,1.1989880623132632,0.6240308122484413,-0.275035272571794,0.6072961055624474,0.39382810406328034,0.09660496163171706,-0.544422526351975,-0.10175087251582178,1.2126666444912035,-0.711868411812464,0.05030995716090259,-0.658175351866993,-0.2378108552645058,-0.2093092897482702,0.19341624187715672,-0.46510513413454324,-0.7345279138165655,-0.37901439779217655,-0.6669397986760095,-0.5825280122275103,0.19312952682676524,0.4277512366001394,-0.32696949674849535,-0.15922892180451306,-0.5510585526801757,0.13591850598784277,2.7898210281227582,0.9307768647290487,-0.49275170860528467,-0.28665575804099813,-0.1504358851236539,-0.1455389904095967,-0.26914067229169514,0.8352700360741413,-1.5372599172974304
2012-01-01,-0.9385966557777966,0.3852034870820559,-0.2819086422198145,-1.2101674160708746,0.33190553036252957,0.13046054994270354,1.4283297747105945,1.0282487450659998,0.14287182760117204,-0.061054519189130865,-0.03696855220183195,-0.1747048384929735,-0.7466932495509485,-0.7153579823045924,0.8306946789774645,0.1199772860804507,0.4663388801901457,0.01814152947332619,-1.5199074176633283,-0.5470886253149005,1.1106967743913174,-0.11676641769442413,0.7743384725144583,-0.7062400993775324,0.1400895014511932,-0.7409163696434408,1.772679260090222,-0.2819086422198145,-1.2101674160708746,-0.5333295380843431,0.48632730511650996,1.2991853583974695,0.6884020481683546,-0.7721073181898023,1.2119402072851864,0.9014958288337156,-0.586218343168095,1.0735508197445274,-0.03172714268578811,1.08651017154466,0.7294312119040912,0.24186161236901305,0.8416482297802306,0.38407461574967744,0.4421444165974957,0.9794288954429892,0.812698098327469,0.18824434370324222,0.15296953534382077,0.3488442645922765,0.43128421110086873,0.5156806209907613,-0.6034900594976567,-1.2374301699747883,0.8152438241125943,-0.8345514995474035,-0.3735417314223048,0.7783996571152532,0.4006588683904726,-0.5686172524437305,0.39666232524961126,0.04427062925207031,-0.7165118245877541,-0.7031754608784382,-0.7636440911733658,-1.0359295297712445,-0.42829804865722254,-0.9107241805454461,-1.4889400629578027,0.9510925675415123,-0.3423357735875881,-0.20437476736492916,0.13954594895984476,0.9892778832461276,0.06335767791396921,-0.3964180234639448,0.7675889901647974,0.8418122328839978,-0.4227572164708311,0.6750652671568338,-0.09278918953687085,0.9196917924069457,0.4434207174438727,0.15896801645691605,0.5984679698391484,0.33519039523604716,0.010664202986428263,0.8641743419165782,0.4277000244473186,-0.8555321988792028,1.4039125026147732,0.19595348404398116,0.3478315283542896,-1.4178363161413123,-0.2690593871240489,-0.03231826126564902,-0.27079592874268704,-0.4069595994271864,1.0506574535376272,-0.08385533236985451,-0.3339196526126041,-0.4566041232840245,-0.22845165669930298,-0.09632781565863995,0.9908460533503484,-0.4814560961714488,-0.11293900148006804,1.477450695877907,-0.88588121226463,0.11789225269202462,-0.4339203961277392,0.37769210636836165,-0.011700506435821129,0.5508147399676485,-0.4779531661452431,-0.153831589549207,-0.4276079658762009,-0.012853509884092177,-0.3482661614615241,0.3855108787686252,0.29998277578716354,-0.30687472599246224,-0.9073297902035092,-0.5482605652336621,-0.3000088916466995,-0.4267296657328912,0.9830762771556601,-0.4963834376807306,-0.005841929643658934,0.03716408495343557,-0.04340410079840776,-0.12151766738482733,0.8291392090096801,-0.871985231610919
2012-04-01,-0.4916930947417296,0.5702307106949839,-0.5479557926588526,-0.7646371091861704,0.5657076699869694,0.47039421398771536,-0.12403611421616874,-0.08645191417632396,0.4366492790679398,-0.12022036536013042,0.5410607323166023,-0.5057476811355398,-0.41993620699786693,-0.06779925086927546,0.39298237482106063,-0.15083887213351146,1.0359983989340729,-0.36577068447719,-1.091472908124673,-0.7342645914741964,0.1048146533089726,0.03610435723926572,0.22568970308046266,-0.8250114197608419,-0.2824462990518146,-1.058516938553705,-0.3000075421345773,-0.5479557926588526,-0.7646371091861704,-0.7180738894581161,0.04041298624374247,1.1089915235254606,-0.4223527135160313,-0.5861350674737964,0.5833912282443566,-0.1100754203217455,-0.2910338174289677,-0.2232182593785249,-0.049909818537363024,0.07979793320392192,-0.7226722479509673,0.3514603124496179,0.44561286949088785,0.23474547354487307,-0.4358517554166957,0.1727366215123185,-0.27102827042246436,0.001983876909821168,-0.4308239864759251,-0.313805836222798,-0.06520218776908122,1.34268706399449,-0.31100314104817306,-0.7573307006864094,0.5697014016508389,-0.02901233692008521,-0.42749554713722765,0.3838039559837662,-0.5324664919843785,-0.3958337554192232,-0.8713028625214959,0.1428521707491811,0.3847550646157527,0.47262269408484814,0.3715989314129182,-0.6261169897694023,-0.01106232593900882,-0.6359119438677362,0.8293843331452126,-0.06223568475432952,0.10997285134540181,-0.030613877972231664,-0.506907017978324,-1.5568414024232278,-0.42815003461423323,-0.21009254617521972,0.38052203530885215,-0.18071981077360594,-0.32802036981006116,-0.18556659726557267,-0.10355921087685842,0.19828264617301775,-0.360938875147541,0.19552536950178984,0.49677836479087567,0.30406620733332795,-0.45342130452076473,0.05180598904289445,-0.280181587391828,0.014434843463191521,-0.4924982017153012,-0.2061769696568114,-0.09421231103567948,0.13684083990810472,-0.19591869845614854,0.0995219136214004,-0.19693686019622164,0.10202407217660292,0.48246031529000283,0.06159513451584674,-0.18844668362346237,-0.6218669295980808,-0.3088961340216061,-0.5534661821019162,0.6652503978550096,-0.7109609762981665,-0.19196817292800913,1.1168190628804864,-0.1677726360243587,0.17300955862069403,0.004572204775787096,0.2104031586077422,0.13924147195131978,-0.20730629691864538,-0.7867285696028142,-0.1690970501869447,-0.527772568820911,-0.06163727554839338,-0.13854391220305443,0.2827817415852833,0.44496199182436685,0.4029490266158002,-0.6067519849492424,-0.4494366294299625,-0.3796884551455162,-0.3306353013291,0.8012882328056427,-1.1152380814170744,-0.1964480137662863,-0.12913817074501624,-0.286867711235787,-0.3275901686362084,0.8334845379310233,-0.7380149540076498
2012-07-01,-1.0325262969705555,0.7955289868352892,-0.3124863344642525,-0.27769606006251635,0.5626066126777164,0.6560191882149099,0.06667246059334493,0.747080391575411,0.13457569906624625,-0.17824892208256646,1.209702790164678,-0.24100794768172817,-0.9244191084822959,-0.009528323644697502,0.3060004348455965,-0.03425043557129522,1.0151516299772365,0.12860111934836407,-0.5382663118155144,-0.18092338541570244,-0.11363097947264734,0.6807830811023952,0.8612682262078983,-0.03015483325975843,-0.024018692992689942,-0.2722329396233593,0.1945773639761388,-0.3124863344642525,-0.27769606006251635,0.010471014986634882,0.40508843281511087,1.036630745834716,0.24293631753684974,-0.46077970465116525,0.8066812391072111,0.5196259947259584,0.05163162496352323,-0.06706493950039676,-0.018762873876032687,0.15180141863112112,0.060219619479668106,0.07892865877694696,-0.1064849182635997,0.257634981286296,0.09087319709656522,0.7203401758552214,0.1463154020328369,0.37486434951124176,-0.23020946477923532,0.2828489085662992,0.11314287255230128,1.1886561396463058,-0.08654234708979998,-0.42011833429263357,0.31182641894067326,-0.28824039868444623,-0.4441616247390078,1.6284292821920907,0.34910586252507614,-0.669251026974471,-0.1607150837222697,0.18958069611204917,0.7024700603179954,0.8689632973802498,0.8514054126042325,-0.34674119566180295,-0.2042456515046112,-0.26819168396702076,-1.1846753605693423,0.2956903775728296,-0.14406452070568543,0.105313165956499,-1.1321478277944912,0.28484802630611256,-0.016939006975473906,-0.26325193452168,0.7115085669924993,0.5385287472020961,0.17210122126903404,-0.14097701919738223,-0.07883283137553082,0.09582952395337811,0.4225536239097458,0.4969165545549862,0.2695523813486164,0.5584900482037477,0.003069002109895996,0.6935495358413822,0.16356752439665068,-0.3224733264961322,0.023650150536727747,0.2613824877345787,0.24857992572430287,0.1488726203042481,-0.10298930722757238,0.2741482684080699,-0.103557723564365,0.6852755577240377,0.8123986167345395,1.9599635053121118,0.7567715463487326,-0.6980308258484055,-0.036997548282246835,-0.03843390802814229,1.0129505983681382,-1.0178492129210197,-0.1730505273892424,0.7229210744532609,-6.218006982355189e-05,0.07670508910262876,-0.6092337771089424,0.4838555799073937,0.268326432436568,-0.5771907266471753,0.08135015986889516,0.08030218039721217,0.08419015441758379,0.2236680978161313,0.030146378182933312,0.29981241200265474,0.44865283758809343,0.09735591258817983,-0.8425020442443317,-0.6008370384648193,-0.44844214128229076,0.5008215644831583,0.7786704870282432,-0.5717254051475068,0.1531249916398232,-0.09551663579297037,-0.1930655836352244,0.2588963167304338,0.8565129752295542,-0.6030271682513674
2012-10-01,-1.18477219290236,0.9286891538006746,-0.2209199678286729,0.2234189122812925,-0.3802718213211574,0.2875971338074514,-0.08979490320320638,-0.07538709961848068,-0.08913833504215041,-0.06456133504844576,0.7306027826711862,-0.06236928060694398,-1.6342478591454332,0.022018641957576062,0.21001963527902082,0.003139868754324949,-1.4106118369606568,-0.42984931601122095,0.08971622557393386,-0.6125837566050442,-0.03712156412120349,0.474694816484334,-1.1585471312216495,-0.3249550781896459,-0.0002806834285828601,-0.13743832209484774,-0.11120192818816231,-0.2209199678286729,0.2234189122812925,-0.46524889328683694,0.03820739465582186,0.9123509284758895,-0.18262981709107598,-0.8715504115580885,0.4373108057141065,-0.5801680045290483,-0.3214021620631526,-0.014518499305899076,0.11464195661445198,1.3746940046927174,-0.24148494225139924,0.058336870198503366,0.17744223238257917,0.21919255986911812,0.11779202627890642,-0.37770883502101915,0.060098859801415466,-1.3767776325781822,1.5199328290055927,-0.23792997899079296,-0.22998743678978364,-1.6878662974853915,-0.5359118242734553,-1.144187427562081,-0.001969041816515304,-0.21693395432164495,-0.39768352420998887,-1.1875600640720338,-0.5558618020074464,-0.3264042685268745,-0.8433165917934946,0.21990182897009572,0.5276224333116787,0.016443497048928758,0.4655864810186258,-1.1423778137445042,0.4040326451043906,-0.6493370534356441,1.451381203249221,-0.7612138020400105,0.3474316646151222,0.19886522334730752,0.2939412167845953,-1.3090774221469461,-0.12130477734945738,-0.39580268971780275,0.5550952826503409,-0.44138771875046123,-0.3920782622358008,0.07045843129759277,0.11477332107923971,0.7302758726904431,-0.6151698197969344,-0.09990286537667382,0.07266969202932816,-0.14067281478555177,-0.19172920434417945,-0.2601085070205867,-0.1671806150565044,0.13032270260312823,-0.27508337683855943,-0.1794745299152556,-0.003439373838449522,-0.05733499969185025,0.05258434496601602,0.7632587538872997,0.051990894941469516,1.0981152946071147,0.21912315623943823,-1.6362779548349575,-1.523661153602101,-0.7066583503394204,0.1077532119468092,-0.09570248138744605,0.25008456647580074,-0.7197279110499994,-0.037847735875914584,0.7734015684292296,0.13190518766591305,0.16170763866156,0.28514479806439225,0.44403475489146144,0.324449096392074,0.0841552333823887,-0.17337013658406888,0.6390086705746272,-0.35160368203894105,0.4532962746245394,0.14917273894392793,0.8174777662050855,0.5252902861572906,0.22101946491705657,-0.23190840895207085,0.20498140821819172,-0.4299851506306578,0.32280776759129587,0.7298520142209183,0.8055532255492022,-0.07560453343158886,-0.013320660301658408,-0.288614341102568,-0.09386308592536266,0.8987033463700843,-0.6782168518598306
